11111,11111
0,0
82156,82211
114996,114114
114945,114089
114854,113979
114865,114036
114976,114073
114944,114075
114896,114063
114793,113984
114869,114076
114957,114046
114979,114089
114921,114063
114855,113981
114918,114011
115001,114106
114983,114081
114998,114042
114917,114024
114956,114045
115054,114132
115035,114086
115068,114082
114931,114041
115027,114061
115091,114101
115097,114099
115082,114084
115030,114036
115055,114115
115144,114132
115148,114088
115101,114075
115048,114029
115116,114106
115230,114131
115186,114143
115163,114078
115109,114092
115193,114094
115248,114176
115203,114129
115202,114123
115130,114070
115191,114158
115237,114171
115272,114136
115190,114156
115153,114074
115275,114162
115314,114192
115295,114192
115238,114119
115184,114084
115275,114179
115335,114223
115322,114195
115257,114123
115254,114097
115284,114189
115331,114209
115348,114164
115297,114149
115258,114117
115314,114162
115436,114212
115392,114194
115291,114174
115308,114144
115331,114184
115445,114237
115385,114211
115344,114149
115318,114139
115379,114178
115445,114222
115433,114185
115389,114208
115341,114165
115398,114200
115514,114213
115436,114247
115406,114167
115396,114176
115447,114240
115490,114252
115466,114252
115418,114185
115391,114194
115512,114223
115550,114234
115520,114241
115457,114176
115428,114188
115560,114252
115575,114260
115543,114250
115493,114216
115471,114205
115579,114280
115614,114250
115607,114260
115500,114222
115527,114216
115598,114297
115618,114298
115602,114259
115503,114205
115525,114251
115615,114297
115605,114269
115571,114285
115526,114241
115567,114245
115619,114297
115660,114276
115644,114276
115525,114261
115542,114211
115695,114324
115678,114273
115649,114252
115533,114226
115610,114246
114320,113637
114859,113908
114932,113937
115024,113969
114964,113933
115066,113999
115148,113995
115080,113971
115038,113942
115143,114017
115250,114022
115260,114038
115251,114033
115190,113958
115228,113988
115273,114081
115322,114061
115311,114047
115233,114005
115244,114006
115362,114091
115378,114062
115365,114072
115254,114025
115238,114001
115390,114087
115404,114074
115401,114088
115262,113980
115286,114023
115392,114079
115398,114067
115381,114066
115276,114052
115310,114047
115434,114109
115431,114139
115367,114092
115348,114051
115356,114067
115421,114099
115418,114124
115408,114120
115318,114004
115361,114052
115401,114130
115424,114082
115415,114106
115312,114024
115389,114071
115446,114100
115478,114118
115389,114111
115362,114019
115399,114073
115438,114107
115471,114138
115391,114088
115375,114053
115411,114060
115499,114122
115481,114094
115443,114109
115388,114012
115439,114112
115519,114139
115505,114087
115465,114105
115331,114022
115466,114080
115523,114146
115485,114121
115491,114086
115409,114078
115456,114101
115537,114100
115553,114131
115497,114113
115406,114094
115479,114103
115570,114138
115540,114149
115503,114110
115448,114056
115526,114095
115566,114177
115549,114128
115571,114107
115433,114075
115529,114128
115550,114178
115580,114127
115604,114143
115460,114048
115559,114137
115591,114160
115573,114179
115544,114132
115498,114097
115542,114128
115583,114145
115610,114161
115563,114091
115473,114102
115608,114128
115664,114180
115582,114141
115583,114125
115525,114075
115581,114138
115630,114145
115629,114147
115601,114150
115518,114077
115612,114157
115631,114167
115638,114143
115563,114141
115504,114058
115575,114099
115576,114142
113946,113346
